12823	AMADEUS PRIV.A    	03/04/00	12.45	12.56	11.30	11.40	101148
12823	AMADEUS PRIV.A    	04/04/00	11.20	11.60	11.16	11.34	97048
12823	AMADEUS PRIV.A    	05/04/00	11.36	11.50	10.80	11.00	117084
12823	AMADEUS PRIV.A    	06/04/00	11.30	12.10	11.22	12.00	101550
12823	AMADEUS PRIV.A    	07/04/00	12.50	12.69	12.24	12.33	78394
12823	AMADEUS PRIV.A    	10/04/00	12.60	12.65	12.00	12.39	20167
12823	AMADEUS PRIV.A    	11/04/00	11.48	12.00	11.40	11.90	27693
12823	AMADEUS PRIV.A    	12/04/00	12.00	12.50	12.00	12.00	28747
12823	AMADEUS PRIV.A    	13/04/00	11.72	11.96	11.50	11.73	30741
12823	AMADEUS PRIV.A    	14/04/00	11.71	11.83	11.38	11.54	37787
12900	SHELL TRANSPORT   	20/03/00	7.85	8.20	7.85	8.05	1524
12900	SHELL TRANSPORT   	21/03/00	7.50	8.24	7.50	8.24	11687
12900	SHELL TRANSPORT   	22/03/00	8.37	8.40	7.85	8.06	14062
12900	SHELL TRANSPORT   	23/03/00	7.82	8.15	7.82	7.91	5076
12900	SHELL TRANSPORT   	24/03/00	7.90	8.20	7.89	7.89	8052
12900	SHELL TRANSPORT   	27/03/00	7.31	8.20	7.31	7.63	8016
12900	SHELL TRANSPORT   	28/03/00	7.60	7.82	7.60	7.82	5875
12900	SHELL TRANSPORT   	29/03/00	7.70	8.00	7.70	8.00	8951
12900	SHELL TRANSPORT   	30/03/00	8.04	8.30	8.00	8.25	18482
12900	SHELL TRANSPORT   	31/03/00	8.25	8.85	7.95	8.47	21310
12900	SHELL TRANSPORT   	03/04/00	8.46	8.55	8.40	8.55	5542
12900	SHELL TRANSPORT   	04/04/00	8.38	8.85	8.38	8.45	8144
12900	SHELL TRANSPORT   	05/04/00	8.40	8.40	8.10	8.10	6111
12900	SHELL TRANSPORT   	06/04/00	8.00	8.42	7.94	7.98	5263
12900	SHELL TRANSPORT   	07/04/00	8.54	8.54	8.05	8.17	3265
12900	SHELL TRANSPORT   	10/04/00	8.18	8.18	8.10	8.10	1811
12900	SHELL TRANSPORT   	11/04/00	8.07	8.30	8.07	8.30	1906
12900	SHELL TRANSPORT   	12/04/00	8.35	8.35	8.12	8.16	1165
12900	SHELL TRANSPORT   	13/04/00	8.10	8.40	8.10	8.40	3787
12900	SHELL TRANSPORT   	14/04/00	8.50	8.50	8.00	8.00	17146
12903	SONY CORP.        	20/03/00	255.00	259.00	251.60	254.70	2920
12903	SONY CORP.        	21/03/00	252.00	255.90	248.10	250.90	5903
12903	SONY CORP.        	22/03/00	252.70	257.00	252.70	257.00	3561
12903	SONY CORP.        	23/03/00	254.00	254.00	245.20	247.00	4314
12903	SONY CORP.        	24/03/00	242.00	251.20	242.00	248.50	6335
12903	SONY CORP.        	27/03/00	253.60	262.00	252.00	255.10	4478
12903	SONY CORP.        	28/03/00	259.90	263.80	256.10	256.40	2361
12903	SONY CORP.        	29/03/00	266.10	273.90	266.10	269.60	6243
12903	SONY CORP.        	30/03/00	282.60	288.00	278.40	280.00	14744
12903	SONY CORP.        	31/03/00	279.00	291.90	278.10	291.90	9901
12903	SONY CORP.        	03/04/00	155.80	156.00	143.20	146.90	10393
12903	SONY CORP.        	04/04/00	146.50	147.00	141.60	144.30	4357
12903	SONY CORP.        	05/04/00	142.00	144.00	133.10	139.20	8132
12903	SONY CORP.        	06/04/00	139.00	143.70	135.40	142.90	2570
12903	SONY CORP.        	07/04/00	143.80	143.80	140.30	141.10	6251
12903	SONY CORP.        	10/04/00	145.00	145.00	142.00	142.50	2921
12903	SONY CORP.        	11/04/00	140.20	141.40	136.00	136.90	3622
12903	SONY CORP.        	12/04/00	137.00	142.00	136.30	136.50	4549
12903	SONY CORP.        	13/04/00	135.60	135.90	132.20	134.20	4823
12903	SONY CORP.        	14/04/00	133.50	134.00	127.00	129.00	6049
12905	ERICSSON "B"      	20/03/00	96.80	100.00	96.50	98.25	12417
12905	ERICSSON "B"      	21/03/00	96.50	99.25	96.00	99.00	14765
12905	ERICSSON "B"      	22/03/00	101.20	102.30	99.05	99.85	18489
12905	ERICSSON "B"      	23/03/00	102.00	102.40	99.35	100.20	39331
12905	ERICSSON "B"      	24/03/00	101.10	103.50	99.80	103.50	24753
12905	ERICSSON "B"      	27/03/00	105.00	106.10	103.50	105.00	22467
12905	ERICSSON "B"      	28/03/00	104.00	105.70	99.10	101.70	22263
12905	ERICSSON "B"      	29/03/00	102.00	102.00	98.35	100.90	14822
12905	ERICSSON "B"      	30/03/00	94.50	95.85	92.50	94.95	33202
12905	ERICSSON "B"      	31/03/00	89.00	94.50	88.05	93.95	33928
12905	ERICSSON "B"      	03/04/00	98.40	98.40	89.10	89.50	23543
12905	ERICSSON "B"      	04/04/00	89.50	90.55	84.55	88.40	46037
12905	ERICSSON "B"      	05/04/00	84.20	87.40	80.50	82.50	41160
12905	ERICSSON "B"      	06/04/00	84.00	92.25	84.00	90.60	33379
12905	ERICSSON "B"      	07/04/00	93.00	95.90	92.10	94.95	31796
12905	ERICSSON "B"      	10/04/00	94.00	97.30	94.00	96.00	15867
12905	ERICSSON "B"      	11/04/00	90.10	91.45	85.05	90.40	16431
12905	ERICSSON "B"      	12/04/00	91.00	91.80	85.00	87.90	12470
12905	ERICSSON "B"      	13/04/00	81.40	84.55	81.05	82.85	33774
12905	ERICSSON "B"      	14/04/00	79.90	82.75	78.15	78.15	26699
12907	HITACHI LTD       	20/03/00	12.50	12.66	12.33	12.66	9443
12907	HITACHI LTD       	21/03/00	12.30	12.31	12.01	12.01	5466
12907	HITACHI LTD       	22/03/00	12.31	12.31	11.83	12.10	8095
12907	HITACHI LTD       	23/03/00	12.30	12.40	11.89	12.01	2807
12907	HITACHI LTD       	24/03/00	12.10	12.10	11.61	11.95	8649
12907	HITACHI LTD       	27/03/00	12.22	12.59	12.12	12.59	11902
12907	HITACHI LTD       	28/03/00	12.50	12.62	12.17	12.20	52609
12907	HITACHI LTD       	29/03/00	12.51	13.48	12.51	13.00	38356
12907	HITACHI LTD       	30/03/00	13.30	13.35	12.61	12.62	9049
12907	HITACHI LTD       	31/03/00	12.18	12.75	12.15	12.74	10167
12907	HITACHI LTD       	03/04/00	12.80	12.95	12.40	12.83	17957
12907	HITACHI LTD       	04/04/00	12.79	13.00	12.43	12.95	9623
12907	HITACHI LTD       	05/04/00	12.75	12.75	12.16	12.45	15772
12907	HITACHI LTD       	06/04/00	12.71	13.40	12.65	13.16	26284
12907	HITACHI LTD       	07/04/00	13.45	13.55	13.00	13.49	4701
12907	HITACHI LTD       	10/04/00	13.75	13.80	13.55	13.55	19846
12907	HITACHI LTD       	11/04/00	13.21	13.73	13.21	13.69	12676
12907	HITACHI LTD       	12/04/00	13.35	13.78	13.35	13.60	6366
12907	HITACHI LTD       	13/04/00	13.00	13.29	13.00	13.02	9660
12907	HITACHI LTD       	14/04/00	12.50	12.81	12.00	12.00	15661
12908	ZAMBIA COPPER INV.	20/03/00	0.97	0.98	0.92	0.97	429782
12908	ZAMBIA COPPER INV.	21/03/00	0.95	0.97	0.92	0.95	105590
12908	ZAMBIA COPPER INV.	22/03/00	0.95	0.97	0.93	0.97	237250
12908	ZAMBIA COPPER INV.	23/03/00	0.93	0.96	0.93	0.96	202032
12908	ZAMBIA COPPER INV.	24/03/00	0.94	0.99	0.94	0.99	1326552
12908	ZAMBIA COPPER INV.	27/03/00	1.15	1.15	1.03	1.11	1938446
12908	ZAMBIA COPPER INV.	28/03/00	1.11	1.21	1.07	1.21	2356986
12908	ZAMBIA COPPER INV.	29/03/00	1.22	1.25	1.17	1.23	2006503
12908	ZAMBIA COPPER INV.	30/03/00	1.20	1.22	1.00	1.17	1237026
12908	ZAMBIA COPPER INV.	31/03/00	1.15	1.19	1.06	1.19	915162
12908	ZAMBIA COPPER INV.	03/04/00	1.18	1.18	1.11	1.14	427136
12908	ZAMBIA COPPER INV.	04/04/00	1.08	1.13	1.08	1.08	404984
12908	ZAMBIA COPPER INV.	05/04/00	1.07	1.07	1.00	1.03	1160162
12908	ZAMBIA COPPER INV.	06/04/00	1.01	1.07	1.01	1.07	245178
12908	ZAMBIA COPPER INV.	07/04/00	1.10	1.10	1.05	1.06	372400
12908	ZAMBIA COPPER INV.	10/04/00	1.05	1.05	1.02	1.02	95368
12908	ZAMBIA COPPER INV.	11/04/00	1.02	1.02	1.00	1.02	216867
12908	ZAMBIA COPPER INV.	12/04/00	1.00	1.04	0.99	1.03	303658
12908	ZAMBIA COPPER INV.	13/04/00	1.00	1.03	1.00	1.03	147949
12908	ZAMBIA COPPER INV.	14/04/00	1.03	1.04	1.01	1.04	354104
12909	MERCK AND CO INC. 	20/03/00	63.90	65.50	62.10	62.60	4056
12909	MERCK AND CO INC. 	21/03/00	63.20	65.00	62.65	64.45	4233
12909	MERCK AND CO INC. 	22/03/00	66.05	66.65	65.05	65.75	3849
12909	MERCK AND CO INC. 	23/03/00	66.50	67.00	65.05	66.00	2951
12909	MERCK AND CO INC. 	24/03/00	64.30	65.95	64.00	64.00	3368
12909	MERCK AND CO INC. 	27/03/00	63.15	64.00	61.85	61.85	2027
12909	MERCK AND CO INC. 	28/03/00	63.10	65.90	62.00	64.00	2522
12909	MERCK AND CO INC. 	29/03/00	63.60	66.00	63.60	66.00	3964
12909	MERCK AND CO INC. 	30/03/00	66.55	67.70	64.10	67.70	7301
12909	MERCK AND CO INC. 	31/03/00	66.35	67.00	66.35	66.35	2095
12909	MERCK AND CO INC. 	03/04/00	66.10	68.00	64.00	68.00	4997
12909	MERCK AND CO INC. 	04/04/00	68.00	73.00	68.00	72.50	27947
12909	MERCK AND CO INC. 	05/04/00	69.90	71.00	68.00	70.00	3883
12909	MERCK AND CO INC. 	06/04/00	70.00	71.80	68.00	70.00	4602
12909	MERCK AND CO INC. 	07/04/00	69.00	69.25	67.55	68.85	4556
12909	MERCK AND CO INC. 	10/04/00	68.00	70.30	67.80	69.50	3295
12909	MERCK AND CO INC. 	11/04/00	69.00	70.90	68.25	70.90	11823
12909	MERCK AND CO INC. 	12/04/00	70.30	71.05	69.50	70.35	3343
12909	MERCK AND CO INC. 	13/04/00	68.90	69.60	68.00	68.50	3819
12909	MERCK AND CO INC. 	14/04/00	69.80	69.85	66.90	66.90	4250
12910	ELECTROLUX B      	20/03/00	20.59	20.59	19.00	19.77	1000
12910	ELECTROLUX B      	21/03/00	19.15	19.97	17.95	19.97	380
12910	ELECTROLUX B      	22/03/00	19.15	19.15	19.15	19.15	60
12910	ELECTROLUX B      	23/03/00	19.15	20.50	19.15	20.02	913
12910	ELECTROLUX B      	24/03/00	19.71	21.00	19.21	19.21	1287
12910	ELECTROLUX B      	27/03/00	20.12	20.12	20.12	20.12	250
12910	ELECTROLUX B      	28/03/00	20.12	20.12	20.00	20.00	278
12910	ELECTROLUX B      	29/03/00	20.12	20.12	20.12	20.12	100
12910	ELECTROLUX B      	03/04/00	20.16	20.16	20.12	20.12	300
12910	ELECTROLUX B      	04/04/00	18.15	19.56	18.15	19.56	651
12910	ELECTROLUX B      	05/04/00	19.08	19.08	19.08	19.08	100
12910	ELECTROLUX B      	06/04/00	19.16	19.66	19.16	19.66	130
12910	ELECTROLUX B      	10/04/00	19.26	19.26	19.26	19.26	10
12910	ELECTROLUX B      	11/04/00	19.15	19.60	19.15	19.60	350
12910	ELECTROLUX B      	12/04/00	19.15	19.15	19.00	19.00	304
12910	ELECTROLUX B      	13/04/00	19.75	19.75	19.75	19.75	10
12910	ELECTROLUX B      	14/04/00	19.55	19.55	18.00	18.00	723
12911	DE BEERS UNITE    	20/03/00	24.00	24.70	24.00	24.50	771
12911	DE BEERS UNITE    	21/03/00	24.15	24.45	24.00	24.05	2451
12911	DE BEERS UNITE    	22/03/00	24.50	24.69	24.20	24.20	3606
12911	DE BEERS UNITE    	23/03/00	24.10	24.50	24.10	24.10	8648
12911	DE BEERS UNITE    	24/03/00	24.05	24.40	24.01	24.40	10046
12911	DE BEERS UNITE    	27/03/00	25.00	25.00	24.21	24.21	3272
12911	DE BEERS UNITE    	28/03/00	24.30	24.39	23.61	23.80	9018
12911	DE BEERS UNITE    	29/03/00	23.80	24.50	23.80	24.50	3257
12911	DE BEERS UNITE    	30/03/00	24.60	24.85	23.70	23.70	8811
12911	DE BEERS UNITE    	31/03/00	23.60	24.39	23.55	24.31	2699
12911	DE BEERS UNITE    	03/04/00	23.55	24.85	23.55	24.16	3141
12911	DE BEERS UNITE    	04/04/00	23.80	25.55	23.80	25.55	17270
12911	DE BEERS UNITE    	05/04/00	24.10	25.00	23.40	24.48	10750
12911	DE BEERS UNITE    	06/04/00	24.40	24.48	24.03	24.35	4035
12911	DE BEERS UNITE    	07/04/00	24.79	25.09	24.30	25.09	3517
12911	DE BEERS UNITE    	10/04/00	24.31	25.16	24.22	25.00	4430
12911	DE BEERS UNITE    	11/04/00	24.45	25.00	24.15	24.15	1897
12911	DE BEERS UNITE    	12/04/00	25.14	25.14	24.25	24.30	2651
12911	DE BEERS UNITE    	13/04/00	24.20	24.20	23.00	23.00	12721
12911	DE BEERS UNITE    	14/04/00	22.90	23.00	20.95	21.97	42534
12917	AMERICAN EXPRESS  	20/03/00	148.90	150.00	148.00	148.50	3291
12917	AMERICAN EXPRESS  	21/03/00	148.00	149.40	144.90	149.40	416
12917	AMERICAN EXPRESS  	22/03/00	152.60	153.10	150.60	151.20	788
12917	AMERICAN EXPRESS  	23/03/00	152.30	154.90	138.30	149.50	408
12917	AMERICAN EXPRESS  	24/03/00	159.10	161.40	158.10	160.30	1425
12917	AMERICAN EXPRESS  	27/03/00	158.50	159.00	158.50	159.00	160
12917	AMERICAN EXPRESS  	28/03/00	156.00	156.00	155.00	155.00	146
12917	AMERICAN EXPRESS  	29/03/00	158.50	159.00	157.80	159.00	365
12917	AMERICAN EXPRESS  	30/03/00	156.00	158.90	156.00	158.90	187
12917	AMERICAN EXPRESS  	31/03/00	154.20	154.60	151.60	154.50	126
12917	AMERICAN EXPRESS  	03/04/00	157.50	161.00	157.50	161.00	256
12917	AMERICAN EXPRESS  	04/04/00	162.00	163.00	159.10	159.10	224
12917	AMERICAN EXPRESS  	05/04/00	150.80	159.00	150.20	152.00	176
12917	AMERICAN EXPRESS  	06/04/00	153.00	154.70	149.20	149.20	1190
12917	AMERICAN EXPRESS  	07/04/00	145.20	148.00	144.80	144.80	211
12917	AMERICAN EXPRESS  	10/04/00	147.30	147.30	145.10	145.10	166
12917	AMERICAN EXPRESS  	11/04/00	147.00	150.00	147.00	149.90	440
12917	AMERICAN EXPRESS  	12/04/00	153.40	155.00	148.00	154.30	610
12917	AMERICAN EXPRESS  	14/04/00	152.00	152.00	145.00	145.00	143
12920	UNITED TECHNOLOGIE	20/03/00	55.35	56.90	55.35	56.80	344
12920	UNITED TECHNOLOGIE	21/03/00	57.15	59.45	57.10	58.30	11565
12920	UNITED TECHNOLOGIE	22/03/00	59.15	60.35	56.00	60.35	12693
12920	UNITED TECHNOLOGIE	23/03/00	58.60	58.60	56.80	58.05	397
12920	UNITED TECHNOLOGIE	24/03/00	59.30	59.95	58.15	59.00	855
12920	UNITED TECHNOLOGIE	27/03/00	59.45	59.80	58.20	59.80	7996
12920	UNITED TECHNOLOGIE	28/03/00	60.30	60.30	58.75	60.00	420
12920	UNITED TECHNOLOGIE	29/03/00	59.50	60.10	59.50	60.10	144
12920	UNITED TECHNOLOGIE	30/03/00	60.00	61.00	59.00	61.00	752
12920	UNITED TECHNOLOGIE	31/03/00	63.50	64.00	62.75	63.30	4361
12920	UNITED TECHNOLOGIE	03/04/00	65.10	66.00	63.45	66.00	2608
12920	UNITED TECHNOLOGIE	04/04/00	64.50	66.60	63.25	65.70	1692
12920	UNITED TECHNOLOGIE	05/04/00	64.90	65.50	62.20	64.50	865
12920	UNITED TECHNOLOGIE	06/04/00	62.55	64.00	62.55	64.00	602
12920	UNITED TECHNOLOGIE	07/04/00	63.65	64.50	61.15	61.15	1160
12920	UNITED TECHNOLOGIE	10/04/00	63.70	64.60	62.85	63.85	828
12920	UNITED TECHNOLOGIE	11/04/00	65.70	67.40	65.50	67.40	2718
12920	UNITED TECHNOLOGIE	12/04/00	66.15	67.70	64.10	67.70	5916
12920	UNITED TECHNOLOGIE	13/04/00	66.10	67.00	66.10	67.00	1643
12920	UNITED TECHNOLOGIE	14/04/00	64.80	66.30	60.85	60.85	5065
12921	NORSK HYDRO       	20/03/00	37.13	37.13	37.00	37.00	2150
12921	NORSK HYDRO       	21/03/00	36.80	36.85	36.80	36.85	658
12921	NORSK HYDRO       	22/03/00	36.85	38.37	36.43	36.43	3167
12921	NORSK HYDRO       	23/03/00	36.46	37.97	36.46	36.46	1169
12921	NORSK HYDRO       	24/03/00	36.80	36.80	36.46	36.46	466
12921	NORSK HYDRO       	27/03/00	36.90	36.90	36.90	36.90	1347
12921	NORSK HYDRO       	28/03/00	36.90	37.00	36.20	37.00	3329
12921	NORSK HYDRO       	29/03/00	37.01	37.50	37.01	37.05	660
12921	NORSK HYDRO       	30/03/00	37.01	37.01	36.31	37.01	1467
12921	NORSK HYDRO       	31/03/00	37.00	38.89	37.00	38.60	2934
12921	NORSK HYDRO       	03/04/00	38.00	38.87	38.00	38.50	1370
12921	NORSK HYDRO       	04/04/00	39.46	40.00	38.12	40.00	3826
12921	NORSK HYDRO       	05/04/00	37.31	40.20	37.31	38.00	1739
12921	NORSK HYDRO       	06/04/00	37.36	38.10	37.36	38.10	435
12921	NORSK HYDRO       	07/04/00	39.00	40.20	37.37	39.97	502
12921	NORSK HYDRO       	10/04/00	39.97	39.97	37.42	39.00	2215
12921	NORSK HYDRO       	11/04/00	37.51	37.61	37.51	37.52	355
12921	NORSK HYDRO       	12/04/00	37.43	39.10	37.42	37.47	2033
12921	NORSK HYDRO       	13/04/00	37.42	40.00	37.42	40.00	4314
12921	NORSK HYDRO       	14/04/00	37.52	38.00	37.41	37.41	2336
12924	GOLD FIELDS LTD   	20/03/00	4.45	4.47	4.33	4.47	24459
12924	GOLD FIELDS LTD   	21/03/00	4.49	4.60	4.48	4.60	12682
12924	GOLD FIELDS LTD   	22/03/00	4.63	4.63	4.40	4.41	25248
12924	GOLD FIELDS LTD   	23/03/00	4.44	4.55	4.37	4.53	15493
12924	GOLD FIELDS LTD   	24/03/00	4.39	4.39	4.28	4.33	35269
12924	GOLD FIELDS LTD   	27/03/00	4.32	4.45	4.30	4.34	17578
12924	GOLD FIELDS LTD   	28/03/00	4.34	4.36	4.26	4.29	37983
12924	GOLD FIELDS LTD   	29/03/00	4.26	4.31	4.18	4.19	44485
12924	GOLD FIELDS LTD   	30/03/00	4.15	4.18	3.88	3.90	141600
12924	GOLD FIELDS LTD   	31/03/00	4.03	4.03	3.70	3.83	99211
12924	GOLD FIELDS LTD   	03/04/00	3.91	3.93	3.84	3.88	70923
12924	GOLD FIELDS LTD   	04/04/00	3.89	3.92	3.78	3.78	41927
12924	GOLD FIELDS LTD   	05/04/00	3.93	4.00	3.77	3.85	51348
12924	GOLD FIELDS LTD   	06/04/00	3.98	3.98	3.90	3.90	12007
12924	GOLD FIELDS LTD   	07/04/00	3.90	3.93	3.80	3.89	40428
12924	GOLD FIELDS LTD   	10/04/00	3.76	3.98	3.72	3.96	34120
12924	GOLD FIELDS LTD   	11/04/00	3.94	3.94	3.69	3.82	89245
12924	GOLD FIELDS LTD   	12/04/00	3.69	3.78	3.65	3.70	45812
12924	GOLD FIELDS LTD   	13/04/00	3.70	3.82	3.54	3.71	98242
12924	GOLD FIELDS LTD   	14/04/00	3.57	3.80	3.49	3.77	144562
12925	TOSHIBA CORP.     	20/03/00	8.80	8.80	8.65	8.65	3328
12925	TOSHIBA CORP.     	21/03/00	8.80	9.22	8.80	9.12	49241
12925	TOSHIBA CORP.     	22/03/00	9.50	9.74	9.37	9.37	33714
12925	TOSHIBA CORP.     	23/03/00	9.22	9.50	9.10	9.30	11040
12925	TOSHIBA CORP.     	24/03/00	9.29	9.40	8.80	9.00	13427
12925	TOSHIBA CORP.     	27/03/00	9.00	9.40	8.73	9.10	14953
12925	TOSHIBA CORP.     	28/03/00	9.45	9.74	9.41	9.46	34193
12925	TOSHIBA CORP.     	29/03/00	9.81	10.79	9.77	10.69	65185
12925	TOSHIBA CORP.     	30/03/00	10.11	10.25	9.93	10.24	14665
12925	TOSHIBA CORP.     	31/03/00	10.20	10.50	9.98	10.26	44650
12925	TOSHIBA CORP.     	03/04/00	10.63	10.73	10.50	10.50	14373
12925	TOSHIBA CORP.     	04/04/00	10.11	10.27	9.94	9.94	17937
12925	TOSHIBA CORP.     	05/04/00	10.05	10.19	9.59	9.70	9933
12925	TOSHIBA CORP.     	06/04/00	9.60	10.24	9.60	10.23	9363
12925	TOSHIBA CORP.     	07/04/00	10.01	10.24	10.01	10.22	11280
12925	TOSHIBA CORP.     	10/04/00	10.24	10.40	10.10	10.30	4961
12925	TOSHIBA CORP.     	11/04/00	10.39	10.39	10.00	10.00	10384
12925	TOSHIBA CORP.     	12/04/00	10.10	10.30	10.00	10.20	1629
12925	TOSHIBA CORP.     	13/04/00	9.87	9.99	9.58	9.75	9187
12925	TOSHIBA CORP.     	14/04/00	9.88	10.00	9.59	10.00	11118
12926	QUILVEST          	20/03/00	71.10	71.10	71.10	71.10	30
12926	QUILVEST          	21/03/00	75.00	75.00	75.00	75.00	20
12926	QUILVEST          	22/03/00	75.00	75.00	75.00	75.00	100
12926	QUILVEST          	23/03/00	72.50	72.50	72.50	72.50	130
12926	QUILVEST          	27/03/00	99.90	99.90	99.90	99.90	40
